# Dataset: Business Survivability Scores by Neighborhood - Los Angeles (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Los Angeles
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/los-angeles-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/los-angeles-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
los-angeles,adams-hill,vietnamese-restaurant,Vietnamese Restaurant,78.2,79.0,76.3,79.9,78.0,77.4,75.5,71,Average,52,Average,161,2026,/resources/guides/los-angeles/survivability/vietnamese-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,21.0,23.7,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,japanese-sushi-restaurant,Japanese / Sushi Restaurant,78.1,79.0,76.3,79.5,78.1,77.1,75.5,93,Average,58,Average,161,2026,/resources/guides/los-angeles/survivability/japanese-sushi-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,21.0,23.7,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,physical-therapy-clinic,Physical Therapy,79.5,81.9,78.1,82.6,80.4,79.5,77.3,36,Good,17,Great,161,2026,/resources/guides/los-angeles/survivability/physical-therapy-clinic,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,18.1,21.9,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,modern-european-restaurant,Modern European Restaurant,77.2,78.6,73.7,79.2,77.7,74.6,72.9,93,Average,75,Below-average,161,2026,/resources/guides/los-angeles/survivability/modern-european-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,21.4,26.3,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,dentist-office,Dentist,80.5,82.3,77.7,82.9,80.8,79.3,76.9,60,Good,5,Great,161,2026,/resources/guides/los-angeles/survivability/dentist-office,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,17.7,22.3,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,polish-restaurant,Polish Restaurant,79.1,80.8,76.8,81.5,79.9,77.5,76.3,28,Great,23,Good,161,2026,/resources/guides/los-angeles/survivability/polish-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,19.2,23.2,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,nicaraguan-restaurant,Nicaraguan Restaurant,80.1,81.3,77.7,82.2,80.3,78.6,77.2,21,Great,9,Great,161,2026,/resources/guides/los-angeles/survivability/nicaraguan-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,18.7,22.3,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,mental-health-clinic,Psychiatrists & Psychologists,79.5,81.1,77.2,81.5,79.7,78.8,76.7,132,Poor,16,Great,161,2026,/resources/guides/los-angeles/survivability/mental-health-clinic,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,18.9,22.8,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,cambodian-restaurant,Cambodian Restaurant,78.6,80.0,76.8,80.7,79.0,77.7,76.2,68,Average,35,Good,161,2026,/resources/guides/los-angeles/survivability/cambodian-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,20.0,23.2,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,nail-salon,Nail Salon,75.5,78.6,72.3,79.3,77.4,73.6,71.7,129,Poor,89,Poor,161,2026,/resources/guides/los-angeles/survivability/nail-salon,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,21.4,27.7,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,barbecue-restaurant,Barbecue Restaurant,74.7,80.4,67.8,81.3,79.5,68.8,66.9,40,Good,95,Poor,161,2026,/resources/guides/los-angeles/survivability/barbecue-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,19.6,32.2,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,indonesian-restaurant,Indonesian Restaurant,79.5,81.3,77.2,82.0,80.2,78.3,76.4,40,Good,14,Great,161,2026,/resources/guides/los-angeles/survivability/indonesian-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,18.7,22.8,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,singaporean-restaurant,Singaporean Restaurant,78.2,79.5,75.5,80.1,78.6,76.5,74.8,81,Average,50,Average,161,2026,/resources/guides/los-angeles/survivability/singaporean-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,20.5,24.5,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,russian-restaurant,Russian Restaurant,78.7,80.8,76.3,81.6,80.0,77.2,75.5,49,Good,33,Good,161,2026,/resources/guides/los-angeles/survivability/russian-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,19.2,23.7,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,convenience-store,Convenience Store,78.7,81.4,76.5,82.2,80.0,77.8,75.6,24,Great,31,Good,161,2026,/resources/guides/los-angeles/survivability/convenience-store,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,18.6,23.5,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,south-american-restaurant,South American Restaurant,79.1,81.8,76.8,82.3,80.6,77.5,75.9,42,Good,24,Good,161,2026,/resources/guides/los-angeles/survivability/south-american-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,18.2,23.2,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,cafe,Cafe,73.9,77.7,71.0,78.3,77.0,71.8,70.3,15,Great,96,Poor,161,2026,/resources/guides/los-angeles/survivability/cafe,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,22.3,29.0,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,fish-chips-restaurant,Fish & Chips Restaurant,70.4,74.1,66.9,74.5,73.3,67.8,66.2,24,Great,107,Poor,161,2026,/resources/guides/los-angeles/survivability/fish-chips-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,25.9,33.1,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,persian-restaurant,Persian Restaurant,68.4,71.8,65.5,72.4,71.0,66.4,64.7,29,Great,109,Poor,161,2026,/resources/guides/los-angeles/survivability/persian-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,28.2,34.5,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,69.8,73.7,66.5,74.5,72.9,67.6,65.6,38,Good,108,Poor,161,2026,/resources/guides/los-angeles/survivability/vegan-vegetarian-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,26.3,33.5,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,kosher-restaurant,Kosher Restaurant,79.6,80.8,77.7,81.7,80.0,78.6,77.1,23,Great,12,Great,161,2026,/resources/guides/los-angeles/survivability/kosher-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,19.2,22.3,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,hot-dog-stand,Hot Dog Stand,78.4,79.5,76.3,80.2,78.7,77.3,75.6,76,Average,40,Good,161,2026,/resources/guides/los-angeles/survivability/hot-dog-stand,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,20.5,23.7,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,belgian-restaurant,Belgian Restaurant,78.3,80.8,76.3,81.3,79.9,77.1,75.9,92,Average,43,Good,161,2026,/resources/guides/los-angeles/survivability/belgian-restaurant,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,19.2,23.7,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,diner,Diner,78.2,80.0,75.0,80.4,78.9,75.9,74.3,89,Average,44,Good,161,2026,/resources/guides/los-angeles/survivability/diner,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,20.0,25.0,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
los-angeles,adams-hill,eye-care-center,Eye Care Center,80.4,84.0,75.5,84.6,82.7,76.7,74.8,27,Great,6,Great,161,2026,/resources/guides/los-angeles/survivability/eye-care-center,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/los-angeles/neighborhoods/adams-hill/business-survivability,16.0,24.5,0.9325,0.0739,0,,95372,0.5710,Middle,52.5,57.9,0.1372,39.2,0.4170,2.84,33.9,0.0440,StreetSpring Survivability Dataset 2026
