# Dataset: Business Survivability Scores by Neighborhood - Seattle (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Seattle
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/seattle-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/seattle-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
seattle,admiral,german-restaurant,German Restaurant,79.7,81.8,76.8,82.5,80.7,77.8,76.0,4,Great,33,Good,64,2026,/resources/guides/seattle/survivability/german-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.2,23.2,0.9466,0.0793,1,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,juice-smoothie-bar,"Juices, Smoothies & Acai",74.6,79.5,67.8,80.4,78.6,68.7,67.1,50,Below-average,83,Below-average,64,2026,/resources/guides/seattle/survivability/juice-smoothie-bar,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,20.5,32.2,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,liquor-store,Liquor / Alcohol Store,73.2,77.8,67.5,78.3,76.6,69.0,66.6,45,Below-average,93,Poor,64,2026,/resources/guides/seattle/survivability/liquor-store,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,22.2,32.5,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,greek-restaurant,Greek Restaurant,79.4,81.3,75.9,82.2,80.5,77.0,75.5,4,Great,57,Average,64,2026,/resources/guides/seattle/survivability/greek-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.7,24.1,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,vietnamese-restaurant,Vietnamese Restaurant,79.7,81.8,76.8,82.6,80.7,77.8,75.9,4,Great,40,Good,64,2026,/resources/guides/seattle/survivability/vietnamese-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.2,23.2,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,japanese-sushi-restaurant,Japanese / Sushi Restaurant,79.8,81.8,76.8,82.2,80.8,77.6,75.9,5,Great,20,Great,64,2026,/resources/guides/seattle/survivability/japanese-sushi-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.2,23.2,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,physical-therapy-clinic,Physical Therapy,79.1,81.5,77.2,82.2,80.0,78.6,76.4,6,Great,67,Below-average,64,2026,/resources/guides/seattle/survivability/physical-therapy-clinic,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.5,22.8,0.9466,0.0793,4,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,modern-european-restaurant,Modern European Restaurant,80.4,82.7,75.9,83.3,81.8,76.8,75.2,4,Great,10,Great,64,2026,/resources/guides/seattle/survivability/modern-european-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,17.3,24.1,0.9466,0.0793,1,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,dentist-office,Dentist,80.4,81.9,76.8,82.5,80.4,78.5,76.0,11,Great,9,Great,64,2026,/resources/guides/seattle/survivability/dentist-office,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.1,23.2,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,polish-restaurant,Polish Restaurant,79.0,81.3,74.5,81.9,80.4,75.3,74.1,11,Great,71,Below-average,64,2026,/resources/guides/seattle/survivability/polish-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.7,25.5,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,nicaraguan-restaurant,Nicaraguan Restaurant,79.6,81.3,76.3,82.2,80.3,77.3,75.8,9,Great,49,Average,64,2026,/resources/guides/seattle/survivability/nicaraguan-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.7,23.7,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,mental-health-clinic,Psychiatrists & Psychologists,79.8,82.3,76.4,82.8,80.9,78.0,75.9,27,Average,22,Great,64,2026,/resources/guides/seattle/survivability/mental-health-clinic,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,17.7,23.6,0.9466,0.0793,1,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,cambodian-restaurant,Cambodian Restaurant,79.7,81.8,76.8,82.5,80.8,77.7,76.2,4,Great,27,Good,64,2026,/resources/guides/seattle/survivability/cambodian-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.2,23.2,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,nail-salon,Nail Salon,76.3,80.4,70.5,81.1,79.2,71.8,69.9,22,Good,77,Below-average,64,2026,/resources/guides/seattle/survivability/nail-salon,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,19.6,29.5,0.9466,0.0793,1,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,barbecue-restaurant,Barbecue Restaurant,70.9,76.3,62.4,77.2,75.5,63.4,61.5,21,Good,100,Poor,64,2026,/resources/guides/seattle/survivability/barbecue-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,23.7,37.6,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,indonesian-restaurant,Indonesian Restaurant,79.6,81.3,76.3,82.0,80.2,77.4,75.5,9,Great,47,Average,64,2026,/resources/guides/seattle/survivability/indonesian-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.7,23.7,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,singaporean-restaurant,Singaporean Restaurant,79.6,81.3,76.3,81.9,80.4,77.4,75.7,6,Great,50,Average,64,2026,/resources/guides/seattle/survivability/singaporean-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.7,23.7,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,russian-restaurant,Russian Restaurant,79.2,80.8,74.5,81.6,80.0,75.4,73.7,12,Great,66,Average,64,2026,/resources/guides/seattle/survivability/russian-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,19.2,25.5,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,convenience-store,Convenience Store,74.3,79.6,69.7,80.4,78.2,71.0,68.8,50,Below-average,84,Below-average,64,2026,/resources/guides/seattle/survivability/convenience-store,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,20.4,30.3,0.9466,0.0793,10,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,south-american-restaurant,South American Restaurant,79.6,81.3,76.3,81.8,80.2,77.0,75.5,5,Great,51,Average,64,2026,/resources/guides/seattle/survivability/south-american-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.7,23.7,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,cafe,Cafe,72.8,75.9,69.2,76.5,75.2,70.0,68.5,9,Great,96,Poor,64,2026,/resources/guides/seattle/survivability/cafe,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,24.1,30.8,0.9466,0.0793,1,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,fish-chips-restaurant,Fish & Chips Restaurant,66.4,72.3,63.8,72.8,71.5,64.7,63.0,7,Great,108,Poor,64,2026,/resources/guides/seattle/survivability/fish-chips-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,27.7,36.2,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,persian-restaurant,Persian Restaurant,66.7,69.2,64.2,69.7,68.2,65.1,63.3,20,Good,107,Poor,64,2026,/resources/guides/seattle/survivability/persian-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,30.8,35.8,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,67.4,73.7,61.0,74.5,72.9,62.2,60.2,16,Good,106,Poor,64,2026,/resources/guides/seattle/survivability/vegan-vegetarian-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,26.3,39.0,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,kosher-restaurant,Kosher Restaurant,79.7,82.2,75.0,83.1,81.4,75.9,74.4,9,Great,35,Good,64,2026,/resources/guides/seattle/survivability/kosher-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,17.8,25.0,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,hot-dog-stand,Hot Dog Stand,79.7,81.8,76.8,82.4,81.0,77.7,76.0,4,Great,34,Good,64,2026,/resources/guides/seattle/survivability/hot-dog-stand,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.2,23.2,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,belgian-restaurant,Belgian Restaurant,80.2,83.1,76.3,83.6,82.2,77.1,75.9,5,Great,12,Great,64,2026,/resources/guides/seattle/survivability/belgian-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,16.9,23.7,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,diner,Diner,79.7,81.8,76.3,82.2,80.7,77.3,75.7,6,Great,29,Good,64,2026,/resources/guides/seattle/survivability/diner,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,18.2,23.7,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,eye-care-center,Eye Care Center,80.0,82.3,76.8,82.9,81.0,77.9,76.1,5,Great,14,Great,64,2026,/resources/guides/seattle/survivability/eye-care-center,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,17.7,23.2,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,brunch-restaurant,Brunch Restaurant,79.5,82.2,76.8,82.9,81.3,77.8,76.1,7,Great,53,Average,64,2026,/resources/guides/seattle/survivability/brunch-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,17.8,23.2,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,middle-eastern-restaurant,Middle Eastern Restaurant,73.6,76.8,69.6,77.5,76.0,70.5,68.7,12,Great,91,Poor,64,2026,/resources/guides/seattle/survivability/middle-eastern-restaurant,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,23.2,30.4,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
seattle,admiral,pet-boarding-facility,Pet Boarding,80.9,82.8,77.8,83.2,81.5,78.9,77.2,6,Great,5,Great,64,2026,/resources/guides/seattle/survivability/pet-boarding-facility,/resources/guides/seattle/neighborhoods/admiral/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/seattle/neighborhoods/admiral/business-survivability,17.2,22.2,0.9466,0.0793,0,,128241,0.7031,Middle,60.0,83.5,0.0446,43.2,0.6819,1.97,30.6,0.1776,StreetSpring Survivability Dataset 2026
