# Dataset: Business Survivability Scores by Neighborhood - Chicago (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Chicago
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/chicago-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/chicago-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
chicago,albany-park,german-restaurant,German Restaurant,82.5,84.0,75.5,84.0,84.0,76.4,74.6,29,Good,38,Good,86,2026,/resources/guides/chicago/survivability/german-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.5,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,juice-smoothie-bar,"Juices, Smoothies & Acai",74.0,79.5,66.9,80.4,78.6,67.8,66.2,39,Average,92,Poor,86,2026,/resources/guides/chicago/survivability/juice-smoothie-bar,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,20.5,33.1,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,liquor-store,Liquor / Alcohol Store,74.2,79.6,67.9,80.1,78.4,69.4,67.0,48,Average,89,Poor,86,2026,/resources/guides/chicago/survivability/liquor-store,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,20.4,32.1,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,greek-restaurant,Greek Restaurant,82.4,84.0,75.5,84.0,84.0,76.5,75.0,29,Good,61,Average,86,2026,/resources/guides/chicago/survivability/greek-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.5,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,vietnamese-restaurant,Vietnamese Restaurant,82.5,84.0,75.5,84.0,84.0,76.5,74.6,29,Good,56,Average,86,2026,/resources/guides/chicago/survivability/vietnamese-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.5,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,japanese-sushi-restaurant,Japanese / Sushi Restaurant,82.5,84.0,75.5,84.0,84.0,76.2,74.5,29,Good,41,Good,86,2026,/resources/guides/chicago/survivability/japanese-sushi-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.5,0.9346,0.0762,2,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,physical-therapy-clinic,Physical Therapy,78.4,83.2,72.6,83.9,81.7,73.9,71.8,40,Average,76,Below-average,86,2026,/resources/guides/chicago/survivability/physical-therapy-clinic,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.8,27.4,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,modern-european-restaurant,Modern European Restaurant,82.5,84.0,75.9,84.0,84.0,76.8,75.2,28,Good,44,Good,86,2026,/resources/guides/chicago/survivability/modern-european-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.1,0.9346,0.0762,1,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,dentist-office,Dentist,81.5,84.5,76.8,85.1,82.9,78.5,76.0,40,Average,74,Below-average,86,2026,/resources/guides/chicago/survivability/dentist-office,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,15.5,23.2,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,polish-restaurant,Polish Restaurant,82.5,84.0,75.9,84.0,84.0,76.6,75.4,28,Good,47,Average,86,2026,/resources/guides/chicago/survivability/polish-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.1,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,nicaraguan-restaurant,Nicaraguan Restaurant,82.6,84.0,76.3,84.0,84.0,77.3,75.8,25,Good,23,Good,86,2026,/resources/guides/chicago/survivability/nicaraguan-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,23.7,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,mental-health-clinic,Psychiatrists & Psychologists,80.1,83.2,75.5,83.7,81.8,77.1,75.0,43,Average,75,Below-average,86,2026,/resources/guides/chicago/survivability/mental-health-clinic,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.8,24.5,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,cambodian-restaurant,Cambodian Restaurant,82.5,84.0,75.5,84.0,84.0,76.3,74.8,28,Good,33,Good,86,2026,/resources/guides/chicago/survivability/cambodian-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.5,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,nail-salon,Nail Salon,74.1,79.5,67.3,80.2,78.3,68.7,66.8,36,Average,90,Poor,86,2026,/resources/guides/chicago/survivability/nail-salon,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,20.5,32.7,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,barbecue-restaurant,Barbecue Restaurant,75.5,80.0,60.6,80.8,79.1,61.6,59.7,41,Average,82,Below-average,86,2026,/resources/guides/chicago/survivability/barbecue-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,20.0,39.4,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,indonesian-restaurant,Indonesian Restaurant,82.6,84.0,76.3,84.0,84.0,77.4,75.5,26,Good,21,Great,86,2026,/resources/guides/chicago/survivability/indonesian-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,23.7,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,singaporean-restaurant,Singaporean Restaurant,82.5,84.0,75.5,84.0,84.0,76.5,74.8,29,Good,50,Average,86,2026,/resources/guides/chicago/survivability/singaporean-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.5,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,russian-restaurant,Russian Restaurant,82.5,84.0,75.9,84.0,84.0,76.7,75.0,29,Good,49,Average,86,2026,/resources/guides/chicago/survivability/russian-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.1,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,convenience-store,Convenience Store,74.8,80.5,67.9,81.3,79.1,69.2,67.0,39,Average,88,Below-average,86,2026,/resources/guides/chicago/survivability/convenience-store,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,19.5,32.1,0.9346,0.0762,7,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,south-american-restaurant,South American Restaurant,82.6,84.0,76.3,84.0,84.0,77.0,75.5,25,Good,25,Good,86,2026,/resources/guides/chicago/survivability/south-american-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,23.7,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,cafe,Cafe,75.2,80.0,60.6,80.6,79.2,61.5,60.0,36,Average,86,Below-average,86,2026,/resources/guides/chicago/survivability/cafe,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,20.0,39.4,0.9346,0.0762,4,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,fish-chips-restaurant,Fish & Chips Restaurant,66.3,71.4,57.9,71.8,70.6,58.8,57.2,45,Average,110,Poor,86,2026,/resources/guides/chicago/survivability/fish-chips-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,28.6,42.1,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,persian-restaurant,Persian Restaurant,68.9,72.8,61.0,73.3,71.8,61.9,60.2,40,Average,106,Poor,86,2026,/resources/guides/chicago/survivability/persian-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,27.2,39.0,0.9346,0.0762,1,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,73.8,78.6,61.0,79.5,77.8,62.2,60.2,35,Average,94,Poor,86,2026,/resources/guides/chicago/survivability/vegan-vegetarian-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,21.4,39.0,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,kosher-restaurant,Kosher Restaurant,82.2,84.0,75.5,84.0,84.0,76.3,74.8,49,Average,69,Below-average,86,2026,/resources/guides/chicago/survivability/kosher-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.5,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,hot-dog-stand,Hot Dog Stand,82.5,84.0,75.5,84.0,84.0,76.4,74.7,29,Good,39,Good,86,2026,/resources/guides/chicago/survivability/hot-dog-stand,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.5,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,belgian-restaurant,Belgian Restaurant,82.4,84.0,75.5,84.0,84.0,76.2,75.0,34,Good,57,Average,86,2026,/resources/guides/chicago/survivability/belgian-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.5,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,diner,Diner,82.5,84.0,75.5,84.0,84.0,76.4,74.8,30,Good,35,Good,86,2026,/resources/guides/chicago/survivability/diner,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,24.5,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,eye-care-center,Eye Care Center,81.8,85.8,69.6,86.3,84.4,70.7,68.9,35,Average,71,Below-average,86,2026,/resources/guides/chicago/survivability/eye-care-center,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,14.2,30.4,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,brunch-restaurant,Brunch Restaurant,82.4,84.0,76.3,84.0,84.0,77.4,75.7,37,Average,58,Average,86,2026,/resources/guides/chicago/survivability/brunch-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,16.0,23.7,0.9346,0.0762,0,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
chicago,albany-park,middle-eastern-restaurant,Middle Eastern Restaurant,75.5,80.0,60.6,80.7,79.1,61.5,59.7,43,Average,85,Below-average,86,2026,/resources/guides/chicago/survivability/middle-eastern-restaurant,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/chicago/neighborhoods/albany-park/business-survivability,20.0,39.4,0.9346,0.0762,1,,78988,0.5060,Working,38.7,36.4,0.1392,34.4,0.4078,2.61,36.9,0.0964,StreetSpring Survivability Dataset 2026
