# Dataset: Business Survivability Scores by Neighborhood - San Antonio (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in San Antonio
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/san-antonio-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 105 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/san-antonio-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
san-antonio,alta-vista,german-restaurant,German Restaurant,79.6,82.2,77.7,83.0,81.1,78.7,76.9,4,Good,43,Average,12,2026,/resources/guides/san-antonio/survivability/german-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,17.8,22.3,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,juice-smoothie-bar,"Juices, Smoothies & Acai",72.2,75.0,69.6,75.9,74.1,70.5,68.9,11,Poor,86,Poor,12,2026,/resources/guides/san-antonio/survivability/juice-smoothie-bar,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,25.0,30.4,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,liquor-store,Liquor / Alcohol Store,72.7,75.5,68.3,76.0,74.4,69.9,67.5,8,Below-average,83,Below-average,12,2026,/resources/guides/san-antonio/survivability/liquor-store,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,24.5,31.7,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,greek-restaurant,Greek Restaurant,79.2,82.7,76.3,83.5,81.8,77.4,75.9,4,Good,61,Average,12,2026,/resources/guides/san-antonio/survivability/greek-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,17.3,23.7,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,vietnamese-restaurant,Vietnamese Restaurant,79.6,82.2,77.7,83.0,81.1,78.7,76.8,4,Good,46,Average,12,2026,/resources/guides/san-antonio/survivability/vietnamese-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,17.8,22.3,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,japanese-sushi-restaurant,Japanese / Sushi Restaurant,79.9,82.2,77.7,82.7,81.2,78.5,76.8,4,Good,23,Good,12,2026,/resources/guides/san-antonio/survivability/japanese-sushi-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,17.8,22.3,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,physical-therapy-clinic,Physical Therapy,76.7,79.0,73.4,79.7,77.4,74.8,72.6,5,Average,73,Below-average,12,2026,/resources/guides/san-antonio/survivability/physical-therapy-clinic,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,21.0,26.6,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,dentist-office,Dentist,80.5,83.6,76.4,84.2,82.1,78.1,75.6,6,Average,13,Great,12,2026,/resources/guides/san-antonio/survivability/dentist-office,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,16.4,23.6,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,polish-restaurant,Polish Restaurant,78.7,81.8,75.9,82.4,80.8,76.6,75.4,5,Average,64,Below-average,12,2026,/resources/guides/san-antonio/survivability/polish-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,18.2,24.1,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,nicaraguan-restaurant,Nicaraguan Restaurant,80.8,83.1,77.7,84.0,82.1,78.6,77.2,3,Good,10,Great,12,2026,/resources/guides/san-antonio/survivability/nicaraguan-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,16.9,22.3,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,mental-health-clinic,Psychiatrists & Psychologists,81.0,84.5,79.8,84.9,83.1,81.4,79.3,4,Good,5,Great,12,2026,/resources/guides/san-antonio/survivability/mental-health-clinic,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,15.5,20.2,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,cambodian-restaurant,Cambodian Restaurant,79.6,82.2,77.7,82.9,81.3,78.6,77.1,4,Good,39,Good,12,2026,/resources/guides/san-antonio/survivability/cambodian-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,17.8,22.3,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,nail-salon,Nail Salon,75.9,80.0,73.7,80.7,78.8,75.0,73.1,8,Below-average,76,Below-average,12,2026,/resources/guides/san-antonio/survivability/nail-salon,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,20.0,26.3,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,barbecue-restaurant,Barbecue Restaurant,71.4,74.5,69.2,75.4,73.7,70.1,68.3,6,Average,90,Poor,12,2026,/resources/guides/san-antonio/survivability/barbecue-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,25.5,30.8,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,indonesian-restaurant,Indonesian Restaurant,79.3,83.6,77.7,84.0,82.5,78.8,76.8,7,Average,55,Average,12,2026,/resources/guides/san-antonio/survivability/indonesian-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,16.4,22.3,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,singaporean-restaurant,Singaporean Restaurant,78.3,83.1,74.1,83.7,82.2,75.1,73.5,8,Below-average,68,Below-average,12,2026,/resources/guides/san-antonio/survivability/singaporean-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,16.9,25.9,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,russian-restaurant,Russian Restaurant,79.5,82.7,76.8,83.4,81.8,77.6,75.9,6,Average,50,Average,12,2026,/resources/guides/san-antonio/survivability/russian-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,17.3,23.2,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,convenience-store,Convenience Store,72.5,75.1,70.2,75.9,73.7,71.5,69.3,6,Average,84,Below-average,12,2026,/resources/guides/san-antonio/survivability/convenience-store,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,24.9,29.8,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,cafe,Cafe,72.0,75.5,68.7,76.1,74.7,69.6,68.1,4,Good,87,Poor,12,2026,/resources/guides/san-antonio/survivability/cafe,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,24.5,31.3,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,fish-chips-restaurant,Fish & Chips Restaurant,61.3,63.3,59.7,63.8,62.5,60.6,59.0,10,Poor,103,Poor,12,2026,/resources/guides/san-antonio/survivability/fish-chips-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,36.7,40.3,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,persian-restaurant,Persian Restaurant,63.8,66.5,62.0,67.0,65.5,62.8,61.1,10,Poor,101,Poor,12,2026,/resources/guides/san-antonio/survivability/persian-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,33.5,38.0,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,69.6,73.7,65.1,74.5,72.9,66.2,64.2,4,Good,95,Poor,12,2026,/resources/guides/san-antonio/survivability/vegan-vegetarian-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,26.3,34.9,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,kosher-restaurant,Kosher Restaurant,80.8,82.7,80.0,83.5,81.8,80.8,79.3,4,Good,9,Great,12,2026,/resources/guides/san-antonio/survivability/kosher-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,17.3,20.0,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,hot-dog-stand,Hot Dog Stand,79.6,82.2,77.7,82.9,81.4,78.6,76.9,4,Good,44,Average,12,2026,/resources/guides/san-antonio/survivability/hot-dog-stand,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,17.8,22.3,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,belgian-restaurant,Belgian Restaurant,79.2,80.8,77.2,81.3,79.9,78.0,76.8,7,Average,57,Average,12,2026,/resources/guides/san-antonio/survivability/belgian-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,19.2,22.8,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,diner,Diner,79.7,82.2,76.3,82.7,81.1,77.3,75.7,6,Average,34,Good,12,2026,/resources/guides/san-antonio/survivability/diner,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,17.8,23.7,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,eye-care-center,Eye Care Center,81.5,83.6,79.0,84.2,82.3,80.1,78.2,2,Great,4,Great,12,2026,/resources/guides/san-antonio/survivability/eye-care-center,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,16.4,21.0,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,brunch-restaurant,Brunch Restaurant,80.0,83.1,77.7,83.8,82.2,78.7,77.0,4,Good,18,Great,12,2026,/resources/guides/san-antonio/survivability/brunch-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,16.9,22.3,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
san-antonio,alta-vista,middle-eastern-restaurant,Middle Eastern Restaurant,74.9,76.8,71.8,77.5,76.0,72.7,71.0,6,Average,79,Below-average,12,2026,/resources/guides/san-antonio/survivability/middle-eastern-restaurant,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-antonio/neighborhoods/alta-vista/business-survivability,23.2,28.2,0.9444,0.1608,0,,59852,0.3819,Middle,40.6,16.5,0.1840,42.2,0.2790,2.54,25.1,0.0456,StreetSpring Survivability Dataset 2026
